,YEAR,WEEK,ILITOTAL_Alabama,u10_Alabama,v10_Alabama,t2m_Alabama,sf_Alabama,tp_Alabama,RESIDENT_POPULATION_Alabama,RESIDENT_POPULATION_DENSITY_Alabama,LAT_Alabama,LONG_Alabama,ILITOTAL_Alaska,u10_Alaska,v10_Alaska,t2m_Alaska,sf_Alaska,tp_Alaska,RESIDENT_POPULATION_Alaska,RESIDENT_POPULATION_DENSITY_Alaska,LAT_Alaska,LONG_Alaska,ILITOTAL_Arizona,u10_Arizona,v10_Arizona,t2m_Arizona,sf_Arizona,tp_Arizona,RESIDENT_POPULATION_Arizona,RESIDENT_POPULATION_DENSITY_Arizona,LAT_Arizona,LONG_Arizona,ILITOTAL_Arkansas,u10_Arkansas,v10_Arkansas,t2m_Arkansas,sf_Arkansas,tp_Arkansas,RESIDENT_POPULATION_Arkansas,RESIDENT_POPULATION_DENSITY_Arkansas,LAT_Arkansas,LONG_Arkansas,ILITOTAL_California,u10_California,v10_California,t2m_California,sf_California,tp_California,RESIDENT_POPULATION_California,RESIDENT_POPULATION_DENSITY_California,LAT_California,LONG_California,ILITOTAL_Colorado,u10_Colorado,v10_Colorado,t2m_Colorado,sf_Colorado,tp_Colorado,RESIDENT_POPULATION_Colorado,RESIDENT_POPULATION_DENSITY_Colorado,LAT_Colorado,LONG_Colorado,ILITOTAL_Connecticut,u10_Connecticut,v10_Connecticut,t2m_Connecticut,sf_Connecticut,tp_Connecticut,RESIDENT_POPULATION_Connecticut,RESIDENT_POPULATION_DENSITY_Connecticut,LAT_Connecticut,LONG_Connecticut,ILITOTAL_Delaware,u10_Delaware,v10_Delaware,t2m_Delaware,sf_Delaware,tp_Delaware,RESIDENT_POPULATION_Delaware,RESIDENT_POPULATION_DENSITY_Delaware,LAT_Delaware,LONG_Delaware,ILITOTAL_District of Columbia,u10_District of Columbia,v10_District of Columbia,t2m_District of Columbia,sf_District of Columbia,tp_District of Columbia,RESIDENT_POPULATION_District of Columbia,RESIDENT_POPULATION_DENSITY_District of Columbia,LAT_District of Columbia,LONG_District of Columbia,ILITOTAL_Georgia,u10_Georgia,v10_Georgia,t2m_Georgia,sf_Georgia,tp_Georgia,RESIDENT_POPULATION_Georgia,RESIDENT_POPULATION_DENSITY_Georgia,LAT_Georgia,LONG_Georgia,ILITOTAL_Hawaii,u10_Hawaii,v10_Hawaii,t2m_Hawaii,sf_Hawaii,tp_Hawaii,RESIDENT_POPULATION_Hawaii,RESIDENT_POPULATION_DENSITY_Hawaii,LAT_Hawaii,LONG_Hawaii,ILITOTAL_Idaho,u10_Idaho,v10_Idaho,t2m_Idaho,sf_Idaho,tp_Idaho,RESIDENT_POPULATION_Idaho,RESIDENT_POPULATION_DENSITY_Idaho,LAT_Idaho,LONG_Idaho,ILITOTAL_Illinois,u10_Illinois,v10_Illinois,t2m_Illinois,sf_Illinois,tp_Illinois,RESIDENT_POPULATION_Illinois,RESIDENT_POPULATION_DENSITY_Illinois,LAT_Illinois,LONG_Illinois,ILITOTAL_Indiana,u10_Indiana,v10_Indiana,t2m_Indiana,sf_Indiana,tp_Indiana,RESIDENT_POPULATION_Indiana,RESIDENT_POPULATION_DENSITY_Indiana,LAT_Indiana,LONG_Indiana,ILITOTAL_Iowa,u10_Iowa,v10_Iowa,t2m_Iowa,sf_Iowa,tp_Iowa,RESIDENT_POPULATION_Iowa,RESIDENT_POPULATION_DENSITY_Iowa,LAT_Iowa,LONG_Iowa,ILITOTAL_Kansas,u10_Kansas,v10_Kansas,t2m_Kansas,sf_Kansas,tp_Kansas,RESIDENT_POPULATION_Kansas,RESIDENT_POPULATION_DENSITY_Kansas,LAT_Kansas,LONG_Kansas,ILITOTAL_Kentucky,u10_Kentucky,v10_Kentucky,t2m_Kentucky,sf_Kentucky,tp_Kentucky,RESIDENT_POPULATION_Kentucky,RESIDENT_POPULATION_DENSITY_Kentucky,LAT_Kentucky,LONG_Kentucky,ILITOTAL_Louisiana,u10_Louisiana,v10_Louisiana,t2m_Louisiana,sf_Louisiana,tp_Louisiana,RESIDENT_POPULATION_Louisiana,RESIDENT_POPULATION_DENSITY_Louisiana,LAT_Louisiana,LONG_Louisiana,ILITOTAL_Maine,u10_Maine,v10_Maine,t2m_Maine,sf_Maine,tp_Maine,RESIDENT_POPULATION_Maine,RESIDENT_POPULATION_DENSITY_Maine,LAT_Maine,LONG_Maine,ILITOTAL_Maryland,u10_Maryland,v10_Maryland,t2m_Maryland,sf_Maryland,tp_Maryland,RESIDENT_POPULATION_Maryland,RESIDENT_POPULATION_DENSITY_Maryland,LAT_Maryland,LONG_Maryland,ILITOTAL_Massachusetts,u10_Massachusetts,v10_Massachusetts,t2m_Massachusetts,sf_Massachusetts,tp_Massachusetts,RESIDENT_POPULATION_Massachusetts,RESIDENT_POPULATION_DENSITY_Massachusetts,LAT_Massachusetts,LONG_Massachusetts,ILITOTAL_Michigan,u10_Michigan,v10_Michigan,t2m_Michigan,sf_Michigan,tp_Michigan,RESIDENT_POPULATION_Michigan,RESIDENT_POPULATION_DENSITY_Michigan,LAT_Michigan,LONG_Michigan,ILITOTAL_Minnesota,u10_Minnesota,v10_Minnesota,t2m_Minnesota,sf_Minnesota,tp_Minnesota,RESIDENT_POPULATION_Minnesota,RESIDENT_POPULATION_DENSITY_Minnesota,LAT_Minnesota,LONG_Minnesota,ILITOTAL_Mississippi,u10_Mississippi,v10_Mississippi,t2m_Mississippi,sf_Mississippi,tp_Mississippi,RESIDENT_POPULATION_Mississippi,RESIDENT_POPULATION_DENSITY_Mississippi,LAT_Mississippi,LONG_Mississippi,ILITOTAL_Missouri,u10_Missouri,v10_Missouri,t2m_Missouri,sf_Missouri,tp_Missouri,RESIDENT_POPULATION_Missouri,RESIDENT_POPULATION_DENSITY_Missouri,LAT_Missouri,LONG_Missouri,ILITOTAL_Montana,u10_Montana,v10_Montana,t2m_Montana,sf_Montana,tp_Montana,RESIDENT_POPULATION_Montana,RESIDENT_POPULATION_DENSITY_Montana,LAT_Montana,LONG_Montana,ILITOTAL_Nebraska,u10_Nebraska,v10_Nebraska,t2m_Nebraska,sf_Nebraska,tp_Nebraska,RESIDENT_POPULATION_Nebraska,RESIDENT_POPULATION_DENSITY_Nebraska,LAT_Nebraska,LONG_Nebraska,ILITOTAL_Nevada,u10_Nevada,v10_Nevada,t2m_Nevada,sf_Nevada,tp_Nevada,RESIDENT_POPULATION_Nevada,RESIDENT_POPULATION_DENSITY_Nevada,LAT_Nevada,LONG_Nevada,ILITOTAL_New Hampshire,u10_New Hampshire,v10_New Hampshire,t2m_New Hampshire,sf_New Hampshire,tp_New Hampshire,RESIDENT_POPULATION_New Hampshire,RESIDENT_POPULATION_DENSITY_New Hampshire,LAT_New Hampshire,LONG_New Hampshire,ILITOTAL_New Jersey,u10_New Jersey,v10_New Jersey,t2m_New Jersey,sf_New Jersey,tp_New Jersey,RESIDENT_POPULATION_New Jersey,RESIDENT_POPULATION_DENSITY_New Jersey,LAT_New Jersey,LONG_New Jersey,ILITOTAL_New Mexico,u10_New Mexico,v10_New Mexico,t2m_New Mexico,sf_New Mexico,tp_New Mexico,RESIDENT_POPULATION_New Mexico,RESIDENT_POPULATION_DENSITY_New Mexico,LAT_New Mexico,LONG_New Mexico,ILITOTAL_New York,u10_New York,v10_New York,t2m_New York,sf_New York,tp_New York,RESIDENT_POPULATION_New York,RESIDENT_POPULATION_DENSITY_New York,LAT_New York,LONG_New York,ILITOTAL_North Carolina,u10_North Carolina,v10_North Carolina,t2m_North Carolina,sf_North Carolina,tp_North Carolina,RESIDENT_POPULATION_North Carolina,RESIDENT_POPULATION_DENSITY_North Carolina,LAT_North Carolina,LONG_North Carolina,ILITOTAL_North Dakota,u10_North Dakota,v10_North Dakota,t2m_North Dakota,sf_North Dakota,tp_North Dakota,RESIDENT_POPULATION_North Dakota,RESIDENT_POPULATION_DENSITY_North Dakota,LAT_North Dakota,LONG_North Dakota,ILITOTAL_Ohio,u10_Ohio,v10_Ohio,t2m_Ohio,sf_Ohio,tp_Ohio,RESIDENT_POPULATION_Ohio,RESIDENT_POPULATION_DENSITY_Ohio,LAT_Ohio,LONG_Ohio,ILITOTAL_Oklahoma,u10_Oklahoma,v10_Oklahoma,t2m_Oklahoma,sf_Oklahoma,tp_Oklahoma,RESIDENT_POPULATION_Oklahoma,RESIDENT_POPULATION_DENSITY_Oklahoma,LAT_Oklahoma,LONG_Oklahoma,ILITOTAL_Oregon,u10_Oregon,v10_Oregon,t2m_Oregon,sf_Oregon,tp_Oregon,RESIDENT_POPULATION_Oregon,RESIDENT_POPULATION_DENSITY_Oregon,LAT_Oregon,LONG_Oregon,ILITOTAL_Pennsylvania,u10_Pennsylvania,v10_Pennsylvania,t2m_Pennsylvania,sf_Pennsylvania,tp_Pennsylvania,RESIDENT_POPULATION_Pennsylvania,RESIDENT_POPULATION_DENSITY_Pennsylvania,LAT_Pennsylvania,LONG_Pennsylvania,ILITOTAL_Rhode Island,u10_Rhode Island,v10_Rhode Island,t2m_Rhode Island,sf_Rhode Island,tp_Rhode Island,RESIDENT_POPULATION_Rhode Island,RESIDENT_POPULATION_DENSITY_Rhode Island,LAT_Rhode Island,LONG_Rhode Island,ILITOTAL_South Carolina,u10_South Carolina,v10_South Carolina,t2m_South Carolina,sf_South Carolina,tp_South Carolina,RESIDENT_POPULATION_South Carolina,RESIDENT_POPULATION_DENSITY_South Carolina,LAT_South Carolina,LONG_South Carolina,ILITOTAL_South Dakota,u10_South Dakota,v10_South Dakota,t2m_South Dakota,sf_South Dakota,tp_South Dakota,RESIDENT_POPULATION_South Dakota,RESIDENT_POPULATION_DENSITY_South Dakota,LAT_South Dakota,LONG_South Dakota,ILITOTAL_Tennessee,u10_Tennessee,v10_Tennessee,t2m_Tennessee,sf_Tennessee,tp_Tennessee,RESIDENT_POPULATION_Tennessee,RESIDENT_POPULATION_DENSITY_Tennessee,LAT_Tennessee,LONG_Tennessee,ILITOTAL_Texas,u10_Texas,v10_Texas,t2m_Texas,sf_Texas,tp_Texas,RESIDENT_POPULATION_Texas,RESIDENT_POPULATION_DENSITY_Texas,LAT_Texas,LONG_Texas,ILITOTAL_Utah,u10_Utah,v10_Utah,t2m_Utah,sf_Utah,tp_Utah,RESIDENT_POPULATION_Utah,RESIDENT_POPULATION_DENSITY_Utah,LAT_Utah,LONG_Utah,ILITOTAL_Vermont,u10_Vermont,v10_Vermont,t2m_Vermont,sf_Vermont,tp_Vermont,RESIDENT_POPULATION_Vermont,RESIDENT_POPULATION_DENSITY_Vermont,LAT_Vermont,LONG_Vermont,ILITOTAL_Virginia,u10_Virginia,v10_Virginia,t2m_Virginia,sf_Virginia,tp_Virginia,RESIDENT_POPULATION_Virginia,RESIDENT_POPULATION_DENSITY_Virginia,LAT_Virginia,LONG_Virginia,ILITOTAL_Washington,u10_Washington,v10_Washington,t2m_Washington,sf_Washington,tp_Washington,RESIDENT_POPULATION_Washington,RESIDENT_POPULATION_DENSITY_Washington,LAT_Washington,LONG_Washington,ILITOTAL_West Virginia,u10_West Virginia,v10_West Virginia,t2m_West Virginia,sf_West Virginia,tp_West Virginia,RESIDENT_POPULATION_West Virginia,RESIDENT_POPULATION_DENSITY_West Virginia,LAT_West Virginia,LONG_West Virginia,ILITOTAL_Wisconsin,u10_Wisconsin,v10_Wisconsin,t2m_Wisconsin,sf_Wisconsin,tp_Wisconsin,RESIDENT_POPULATION_Wisconsin,RESIDENT_POPULATION_DENSITY_Wisconsin,LAT_Wisconsin,LONG_Wisconsin,ILITOTAL_Wyoming,u10_Wyoming,v10_Wyoming,t2m_Wyoming,sf_Wyoming,tp_Wyoming,RESIDENT_POPULATION_Wyoming,RESIDENT_POPULATION_DENSITY_Wyoming,LAT_Wyoming,LONG_Wyoming,ILITOTAL_New York City,u10_New York City,v10_New York City,t2m_New York City,sf_New York City,tp_New York City,RESIDENT_POPULATION_New York City,RESIDENT_POPULATION_DENSITY_New York City,LAT_New York City,LONG_New York City
0,2010,40,249,0.1414865978571428,-1.9641372742857144,291.8949685714286,0.0,5.824469871428571e-07,5024279,99.2,32.59166667,-86.675,15,-0.80577501,-0.5868740457142857,271.46201,0.0007798350999999,0.0012042222928571,733391,1.3,66.160507,-153.369141,172,0.0869460614285714,1.2697564157142855,292.45413,0.0,0.0011100992311428,7151502,62.9,34.16666667,-111.9333334,18,-0.1989433357142857,-0.9810221957142856,291.75801,0.0,5.348576342857143e-07,3011524,57.9,34.75,-92.13333334,632,0.1372573314285714,0.3167870071428571,287.1980142857143,2.806101426e-05,0.0012675152085714,39538223,253.7,37.26666667,-119.2833333,134,0.1285161528571428,1.4433891428571428,286.45617285714286,3.034233617384285e-05,0.0003307843548571,5773714,55.7,39.0,-105.5466667,3,0.0763300242857142,-1.2397536711428572,286.1502242857143,0.0,0.0020344893157357,3605944,744.7,41.50833334,-72.75833333,4,1.7821173657142857,-1.5282600705714289,288.24011285714283,0.0,0.00183261616931,989948,508.0,39.14166667,-75.41666667,73,1.2536600642857143,-1.1003312014285715,287.54301142857145,0.0,0.0006918958144428,689545,11280.0,38.898152,-77.01493,647,0.3063885691428571,-1.6715626871428573,291.2176742857143,0.0,1.644013054185714e-05,10711908,185.6,32.6705,-83.2225,20,-3.254809857142857,-0.5517619692857143,293.4087085714286,0.0,0.0017438124342857,1455271,226.6,23.68333334,-166.5833334,19,0.2384784928571428,0.3828067262857142,284.74995,1.394709427142857e-06,0.000681307147,1839106,22.3,45.5,-114.15,505,0.7533688628571429,-0.7590726034285714,288.13796,0.0,1.975272540042857e-05,12812508,230.8,39.73333334,-89.50833334,65,1.019801212857143,-1.666192407142857,288.07995142857146,0.0,3.069761957428571e-05,6785528,189.4,39.76666667,-86.44166667,10,0.3973454242857143,1.4827403042857144,287.3106542857143,0.0,2.436315102857143e-06,3190369,57.1,41.94166667,-93.38333333,39,-0.5786647142857142,2.592760664285714,291.1782885714286,0.0,6.468209471e-05,2937880,35.9,38.5,-98.31666667,19,0.7379428708571429,-1.280481192857143,288.48365285714283,0.0,9.784119497428571e-05,4505836,114.1,37.825,-85.76666667,391,-0.2667849857142856,-1.6535297,293.36427714285713,0.0,5.345661228571429e-07,4657757,107.8,30.975,-91.43333334,22,0.7748160357142859,-1.12984582,282.3274257142857,1.018902695e-06,0.001648103857,1362359,44.2,45.21666667,-69.01666667,117,1.3204448971428573,-1.2042926357142856,286.83838285714285,0.0,0.0009094617204014,6177224,636.1,38.8,-77.26666667,168,0.0008320714285714,-1.3175582914285715,285.6914628571429,0.0,0.0025333496469628,7029917,901.2,42.05833333,-71.71666666,98,1.1822865857142857,-0.8156168085714286,285.95131285714285,2.2797652857142855e-10,5.958365567032857e-05,10077331,178.0,44.99166667,-86.26666667,38,0.6183096065714285,1.5630897192857145,286.4263757142857,9.800662285714286e-12,3.0310091557142857e-06,5706494,71.7,46.44166667,-93.35833333,491,-0.1127003271428571,-1.6949911157142856,292.5071142857143,0.0,5.3456612e-07,2961279,63.1,32.6,-89.875,106,-0.0027778342857143,0.1552262928571428,289.11909285714285,0.0,5.42596064e-07,6154913,89.5,38.30833334,-92.43333334,1,0.5041672057142857,0.4312965385714285,286.36979428571425,5.032801896e-06,0.0004832874379571,1084225,7.4,46.675,-110.0416667,61,-0.31477358,2.930563314285714,289.74595714285715,0.0,4.952103840285714e-05,1961504,25.5,41.5,-99.68333334,175,-0.1011394528571428,0.4677611357142857,285.9085485714286,4.788281867228572e-05,0.0017700809391428,3104614,28.3,38.5,-117.0166666,3,0.2825981524285715,-1.0977455942857142,282.9305057142857,6.190598285714285e-08,0.0013402741335857,1377529,153.8,44.0,-71.575,163,0.9972468771428572,-1.2524455114285715,286.7495257142857,0.0,0.0023067200627285,9288994,1263.0,40.14166667,-74.73333334,160,-0.40657375,2.0575881957142856,290.54797142857143,1.687184e-08,0.00034314468931,2117522,17.5,34.16666667,-106.025,37,0.3921412357142856,-1.4409576093285712,284.1297771428572,2.442904e-11,0.0020831412398571,20201249,428.7,42.75833334,-75.80833334,134,0.8393395727142857,-1.3545966429142855,288.86458285714286,0.0,0.0003559808485717,10439388,214.7,35.20833333,-79.89166667,42,-0.2603935871428571,2.0171320571428573,287.85952000000003,0.0,7.442898862571428e-05,779094,11.3,47.46666667,-100.3,29,1.11919582,-1.8979706342857143,286.5729871428572,0.0,0.0009498120653385,11799448,288.8,40.19166667,-82.66666667,19,-0.2534900928571429,2.292037307142857,292.0477857142857,0.0,9.447251313857144e-05,3959353,57.7,35.30833334,-98.71666666,37,0.3791470714285715,0.00481772,285.3453014285714,1.4378128571428574e-07,0.00109970167,4237256,44.1,44.15,-120.55,122,0.8361854771428572,-1.1356685657142858,284.3080457142857,0.0,0.0018838797370228,13002700,290.6,40.99166667,-77.6,15,0.0630889657142857,-1.4595801957142858,287.0733442857143,0.0,0.0028936440534285,1097379,1061.4,41.58333334,-71.5,33,0.4955957828571428,-1.5004199228571429,290.77590142857144,0.0,3.316953911285714e-05,5118425,170.2,33.625,-80.94166667,63,-0.0193008642857142,2.9474327,289.60542714285714,0.0,0.0001548575971928,886667,11.7,44.20833333,-100.2416667,32,0.351371855,-1.4390613785714286,288.6535942857143,0.0,4.774269359428572e-05,6910840,167.6,35.83333333,-85.98333334,1050,-1.055019952857143,1.3023281657142858,292.85981285714286,0.0,6.358077113242858e-05,29145505,111.6,31.16666667,-100.0833333,43,-0.0713485957142857,0.9860093228571428,286.32957,4.962703712857143e-06,0.0012008017055714,3271616,39.7,39.5,-111.55,41,0.3219264528571429,-1.0992367114285715,283.0557928571429,1.546661857142857e-09,0.0017276840710428,643077,69.8,43.875,-72.45,660,1.2657108042857144,-1.0584106557142856,286.6115371428572,0.0,0.0006619870024228,8631393,218.6,38.0,-79.46666666,16,0.2636167257142857,0.3395704757142858,285.25364,2.141369e-09,0.0008400032969628,7705281,115.9,47.275,-120.8416667,143,1.2083983007142858,-0.8787039465714287,285.45819857142857,0.0,0.00089849621885,1793716,74.6,38.925,-80.18333334,23,1.068318318571429,0.1586377275714285,286.39636285714283,0.0,3.6249262755714286e-05,5893718,108.8,44.79166667,-89.83333334,32,0.8196715267142858,1.1665972148571429,286.08493428571427,4.442031854657143e-05,0.0004542325046285,576851,5.9,43.0,-107.55,1059,0.5407649571428571,-1.5456769842857143,287.5118014285714,0.0,0.0020325863720142,8804190,29302.37,40.7041,-73.98179
1,2010,41,239,0.7098441714285714,-0.3452198628571428,293.9453614285714,0.0,0.0002240441312234,5024279,99.2,32.59166667,-86.675,19,-0.5754507628571428,-0.5632262772142858,267.6692414285714,0.00061751889,0.0009627474285714,733391,1.3,66.160507,-153.369141,183,-0.4556473091428571,-0.5728682371428572,293.2813,0.0,1.3871720681914284e-05,7151502,62.9,34.16666667,-111.9333334,18,0.6524858914285714,-0.2898544257142856,293.3458685714286,0.0,0.0003065969679514,3011524,57.9,34.75,-92.13333334,742,-0.0473431212857142,-0.4221509859428571,290.31784000000005,1.748461142857143e-11,1.4714956432857143e-05,39538223,253.7,37.26666667,-119.2833333,115,0.6423983214285715,-0.6087428768571429,283.10633285714283,2.8474603442857144e-05,0.0002289959728985,5773714,55.7,39.0,-105.5466667,9,1.429052402857143,-1.1393423414285715,284.82809000000003,0.0,0.0044528583066921,3605944,744.7,41.50833334,-72.75833333,15,1.4186004014285716,-1.0722553778571429,289.56692571428573,0.0,0.0005893911590337,989948,508.0,39.14166667,-75.41666667,81,1.0656329657142858,-0.74475548,289.5444685714286,0.0,0.00110964311398,689545,11280.0,38.898152,-77.01493,702,1.0904297542857144,-0.232980556,293.82005285714285,0.0,6.942183825571428e-05,10711908,185.6,32.6705,-83.2225,32,-3.390479157142857,-0.90805231,292.9226957142857,0.0,0.0014779647857142,1455271,226.6,23.68333334,-166.5833334,68,0.7738800897142858,0.5561626942857143,281.5909114285714,4.611830410957143e-07,0.0003986267148128,1839106,22.3,45.5,-114.15,600,1.1683760714285716,-0.329178407142857,290.8533157142857,0.0,8.681893922571429e-05,12812508,230.8,39.73333334,-89.50833334,84,1.3325111971428572,-0.4454692128571428,291.00424571428573,0.0,0.0001469936205857,6785528,189.4,39.76666667,-86.44166667,20,1.3987764571428571,-0.7521930957142856,288.5880314285714,0.0,8.086146786428572e-05,3190369,57.1,41.94166667,-93.38333333,49,0.7521067071428572,-0.6935547677142857,289.7253942857143,0.0,0.0005687065689457,2937880,35.9,38.5,-98.31666667,23,0.9967762271428572,-0.07012068,291.4808985714285,0.0,0.00030891309859,4505836,114.1,37.825,-85.76666667,325,0.9700587842857143,-0.3444904457142858,295.06969857142855,0.0,0.0008044190414257,4657757,107.8,30.975,-91.43333334,26,0.6792745157142858,-0.98281402,280.03802285714283,6.2435439795e-05,0.0024423183654,1362359,44.2,45.21666667,-69.01666667,99,1.2809790908571428,-0.7387079562857143,288.82293571428573,0.0,0.0007228086708785,6177224,636.1,38.8,-77.26666667,216,1.4227932728571429,-1.0806523185714287,283.87458285714285,1.6116283714285716e-06,0.0039306165699602,7029917,901.2,42.05833333,-71.71666666,95,0.7067257877142856,-0.7909081995714285,285.83547,0.0,0.0003562993724285,10077331,178.0,44.99166667,-86.26666667,35,1.1515928042857142,-0.5124057685714286,285.87987285714286,0.0,6.653743328571429e-05,5706494,71.7,46.44166667,-93.35833333,523,0.6816315728571428,-0.34464788,294.4933228571428,0.0,0.0005833880307814,2961279,63.1,32.6,-89.875,90,0.7423583842857143,-0.2491005057142856,290.97906142857147,0.0,0.0003152494124514,6154913,89.5,38.30833334,-92.43333334,5,1.5739844285714286,0.4762046785714285,282.2133914285714,4.734086559971429e-07,0.0003905822951657,1084225,7.4,46.675,-110.0416667,68,1.1529516085714284,-1.1479136214285717,287.3280642857143,0.0,0.0003677800114928,1961504,25.5,41.5,-99.68333334,187,-0.0555468789571428,-0.3822415942857143,288.1740185714286,3.0419457142857136e-11,2.380858621e-05,3104614,28.3,38.5,-117.0166666,4,1.1104866071428572,-1.1576453585714286,280.2753728571428,0.0001611930442279,0.0035310515732142,1377529,153.8,44.0,-71.575,189,1.4904620642857145,-1.030877657142857,286.7155928571429,0.0,0.0011327592597142,9288994,1263.0,40.14166667,-74.73333334,142,-0.0597568128571429,0.1558565842857142,288.8738271428571,1.7848252857142856e-11,1.5426989175714284e-05,2117522,17.5,34.16666667,-106.025,47,1.1379820042857145,-1.16358196,282.9023214285714,5.158753807702857e-05,0.0020152388579571,20201249,428.7,42.75833334,-75.80833334,141,1.16201139,-0.3090189157142857,291.4678771428572,0.0,0.0005009414661157,10439388,214.7,35.20833333,-79.89166667,43,2.0372818785714286,-0.4975819781428571,285.48337714285714,0.0,0.0001982036036857,779094,11.3,47.46666667,-100.3,55,1.1431232542857142,-0.7503253271428572,288.9753857142857,0.0,0.0005771794050914,11799448,288.8,40.19166667,-82.66666667,29,0.6805629364285714,-0.2339900514285714,292.0687114285714,0.0,0.0004052102476571,3959353,57.7,35.30833334,-98.71666666,38,0.13068277,0.0270081642857142,283.76410428571427,7.061498e-09,0.0004297557262385,4237256,44.1,44.15,-120.55,157,1.242033247142857,-0.8246603650714286,284.82491,0.0,0.0008517138720528,13002700,290.6,40.99166667,-77.6,12,1.5267436671428574,-0.8397486328571429,285.0798442857143,0.0,0.0031586637152428,1097379,1061.4,41.58333334,-71.5,54,1.2912330314285714,-0.1153636278571428,293.46683,0.0,7.901437252342857e-05,5118425,170.2,33.625,-80.94166667,44,1.4471329457142856,-1.027804559,286.6971285714285,0.0,0.0004297693640742,886667,11.7,44.20833333,-100.2416667,59,0.5501106257142857,-0.2347491057142857,291.13392,0.0,0.0005364867845214,6910840,167.6,35.83333333,-85.98333334,1061,-0.2446262185714285,0.1831031528571428,293.45246,0.0,0.000146866607,29145505,111.6,31.16666667,-100.0833333,29,0.4694502685714286,-0.4339208571428571,284.6469714285714,2.4441494857142857e-08,1.2731777635714286e-05,3271616,39.7,39.5,-111.55,40,1.0046848457142856,-1.1370448542857143,280.32802714285714,0.000261996621885,0.0036423560897371,643077,69.8,43.875,-72.45,754,1.2813467664285716,-0.3333396185714285,289.28774285714286,0.0,0.00074542227438,8631393,218.6,38.0,-79.46666666,34,0.4013518191428571,0.2845422457142857,282.2215242857143,6.357020871428571e-06,0.00132924239602,7705281,115.9,47.275,-120.8416667,170,1.2493561814285716,-0.3320406442857143,288.07100285714284,0.0,0.0006115526919428,1793716,74.6,38.925,-80.18333334,31,0.8505075285714285,-0.5919874114285715,286.9416885714286,0.0,0.0001381563596757,5893718,108.8,44.79166667,-89.83333334,21,1.4409202214285717,-0.1315737357142857,281.95761714285715,1.7304826857014284e-05,0.0006779365130085,576851,5.9,43.0,-107.55,1258,1.8064327714285715,-1.1180393538571427,286.8790014285714,0.0,0.001688656379229,8804190,29302.37,40.7041,-73.98179
